region_en,TL,TR,Location,deaths,sCh,cCh,rainfall_avg,temp_avg,humidity_avg
North,2019-12-16,2020-01-26,1,0.0,0.0,0.0,0.0,24.76809523809524,38.56142857142857
North,2019-12-23,2019-12-29,1,0.0,0.0,0.0,0.0,24.53571428571429,38.48285714285714
North,2019-12-24,2020-01-09,1,0.0,0.0,0.0,0.0,24.164705882352937,38.948235294117644
North,2021-01-01,2021-10-03,1,0.0,1.0,0.0,3.6006521739130433,27.953260869565216,56.24173913043479
North,2021-10-25,2022-07-03,1,2.0,50.0,0.0,1.6644047619047617,28.29440476190476,46.18460317460317
North,2022-01-03,2022-07-03,1,0.0,18.0,0.0,2.2540109890109887,28.665384615384617,44.668791208791205
North,2022-02-07,2022-02-13,1,0.0,0.0,0.0,0.0,26.922857142857143,20.215714285714284
North,2022-02-14,2022-02-20,1,0.0,0.0,0.0,0.0,28.36428571428571,18.565714285714286
North,2022-02-21,2022-02-27,1,0.0,0.0,0.0,0.0,28.43,17.768571428571423
North,2022-02-28,2022-03-06,1,0.0,1.0,0.0,0.0,31.24142857142857,22.374285714285715
North,2022-03-21,2022-03-27,1,0.0,0.0,0.0,0.0,32.29285714285714,22.615714285714287
North,2022-03-28,2022-04-03,1,0.0,0.0,0.0,0.0014285714285714286,31.967142857142857,17.815714285714286
North,2022-04-04,2022-04-10,1,0.0,0.0,0.0,1.3757142857142857,32.887142857142855,44.387142857142855
North-West,2010-01-04,2010-01-10,18,0.0,0.0,0.0,1.8228571428571427,20.52285714285714,62.10857142857143
North-West,2010-01-11,2010-01-17,18,0.0,0.0,0.0,0.45428571428571424,20.95,63.77571428571429
North-West,2010-01-18,2010-01-24,18,0.0,0.0,0.0,0.1742857142857143,21.307142857142857,59.97571428571428
North-West,2010-01-25,2010-01-31,18,0.0,0.0,0.0,1.0614285714285714,22.47285714285714,69.0842857142857
North-West,2010-02-01,2010-02-07,18,0.0,0.0,0.0,2.2871428571428574,21.638571428571428,67.36
North-West,2010-02-08,2010-02-14,18,0.0,0.0,0.0,1.852857142857143,21.76,69.53857142857143
North-West,2010-02-15,2010-02-21,18,0.0,0.0,0.0,0.35000000000000003,22.115714285714287,80.26428571428572
North-West,2010-02-22,2010-02-28,18,0.0,0.0,0.0,2.1742857142857144,22.384285714285713,81.28714285714285
North-West,2010-03-01,2010-03-07,18,0.0,0.0,0.0,1.1242857142857143,23.052857142857142,71.58571428571427
North-West,2010-03-08,2010-03-14,18,0.0,0.0,0.0,6.524285714285715,22.240000000000002,83.68142857142857
North-West,2010-03-15,2010-03-21,18,0.0,0.0,0.0,4.492857142857143,21.854285714285716,81.17999999999999
North-West,2010-03-22,2010-03-28,18,0.0,0.0,0.0,0.4014285714285714,21.854285714285716,64.64
North-West,2010-03-29,2010-04-04,18,0.0,0.0,0.0,1.0128571428571427,22.715714285714288,73.74428571428572
North-West,2010-04-05,2010-04-11,18,0.0,0.0,0.0,5.812857142857142,22.222857142857144,81.06714285714285
North-West,2010-04-12,2010-04-18,18,0.0,0.0,0.0,7.008571428571428,22.962857142857143,82.76857142857143
North-West,2010-04-19,2010-04-25,18,0.0,0.0,0.0,7.795714285714285,22.145714285714284,86.82000000000001
North-West,2010-04-26,2010-05-02,18,0.0,0.0,0.0,3.7985714285714285,21.374285714285712,88.16142857142857
North-West,2010-05-03,2010-05-09,18,0.0,0.0,0.0,6.727142857142857,21.72,88.19714285714285
North-West,2010-05-06,2010-12-31,1,1.0,1.0,0.0,6.429,20.08475,86.72433333333332
North-West,2010-05-10,2010-05-16,18,0.0,0.0,0.0,4.697142857142857,21.907142857142862,87.48857142857143
North-West,2010-05-17,2010-05-23,18,0.0,0.0,0.0,6.572857142857143,21.73857142857143,85.85857142857142
North-West,2010-05-24,2010-05-30,18,0.0,0.0,0.0,2.81,22.38714285714286,83.96571428571428
North-West,2010-05-31,2010-06-06,18,0.0,0.0,0.0,8.951428571428572,20.40857142857143,90.75857142857141
North-West,2010-06-07,2010-06-13,18,0.0,0.0,0.0,1.61,21.515714285714285,83.63857142857144
North-West,2010-06-14,2010-06-20,18,0.0,0.0,0.0,7.449999999999998,20.658571428571427,88.48857142857143
North-West,2010-06-21,2010-06-27,18,0.0,0.0,0.0,10.908571428571431,20.335714285714285,87.54285714285713
North-West,2010-06-28,2010-07-04,18,0.0,0.0,0.0,7.091428571428572,20.18857142857143,88.70285714285714
North-West,2010-07-05,2010-07-11,18,0.0,0.0,0.0,11.414285714285713,19.575714285714287,91.06857142857143
North-West,2010-07-12,2010-07-18,18,0.0,0.0,0.0,6.344285714285713,19.97142857142857,89.06000000000002
North-West,2010-07-19,2010-07-25,18,0.0,0.0,0.0,16.75,18.534285714285716,91.68285714285716
North-West,2010-07-26,2010-08-01,18,0.0,0.0,0.0,4.088571428571428,19.349999999999998,92.15142857142858
North-West,2010-08-02,2010-08-08,18,0.0,0.0,0.0,11.25,19.657142857142855,92.94142857142856
North-West,2010-08-09,2010-08-15,18,0.0,0.0,0.0,8.36857142857143,19.118571428571432,90.62714285714286
North-West,2010-08-16,2010-08-22,18,0.0,0.0,0.0,10.622857142857143,19.612857142857145,91.72571428571429
North-West,2010-08-23,2010-08-29,18,0.0,0.0,0.0,5.86,19.541428571428572,92.12428571428573
North-West,2010-08-30,2010-09-05,18,0.0,0.0,0.0,5.221428571428572,19.524285714285718,92.07000000000001
North-West,2010-09-06,2010-09-12,18,0.0,0.0,0.0,6.924285714285714,18.957142857142856,91.98285714285714
North-West,2010-09-13,2010-09-19,18,0.0,0.0,0.0,5.607142857142857,19.907142857142855,89.15285714285714
North-West,2010-09-20,2010-09-26,18,0.0,0.0,0.0,17.912857142857145,19.18,92.38857142857144
North-West,2010-09-27,2010-10-03,18,0.0,0.0,0.0,6.372857142857143,19.78142857142857,92.06857142857143
North-West,2010-10-04,2010-10-10,18,0.0,0.0,0.0,7.352857142857142,20.092857142857138,89.01285714285713
North-West,2010-10-11,2010-10-17,18,0.0,0.0,0.0,8.015714285714285,20.05142857142857,88.95
North-West,2010-10-18,2010-10-24,18,0.0,0.0,0.0,9.799999999999999,19.330000000000002,92.77857142857142
North-West,2010-10-25,2010-10-31,18,0.0,0.0,0.0,12.041428571428572,19.978571428571428,91.02428571428572
North-West,2010-11-01,2010-11-07,18,0.0,0.0,0.0,5.71,19.952857142857145,89.49714285714286
North-West,2010-11-08,2010-11-14,18,0.0,0.0,0.0,2.46,20.521428571428572,85.56142857142858
North-West,2010-11-15,2010-11-21,18,0.0,0.0,0.0,1.8257142857142856,20.354285714285712,84.47000000000001
North-West,2010-11-22,2010-11-28,18,0.0,0.0,0.0,0.9057142857142857,20.12142857142857,84.6842857142857
North-West,2010-11-29,2010-12-05,18,0.0,0.0,0.0,0.927142857142857,20.407142857142855,75.88714285714285
North-West,2010-12-01,2011-07-31,1,9.0,143.0,0.0,3.7993415637860077,20.7598353909465,79.56514403292182
North-West,2010-12-06,2010-12-12,18,0.0,0.0,0.0,0.022857142857142857,19.657142857142855,69.15
North-West,2010-12-13,2010-12-19,18,0.0,0.0,0.0,0.06857142857142857,20.04,69.65142857142857
North-West,2010-12-20,2010-12-26,18,0.0,0.0,0.0,1.0571428571428572,19.794285714285714,67.05857142857143
North-West,2010-12-27,2011-01-02,18,0.0,0.0,0.0,0.004285714285714286,19.89428571428571,68.23571428571428
North-West,2011-01-01,2011-09-22,11,20.0,284.0,0.0,6.3770566037735845,20.524150943396226,83.206
North-West,2011-01-03,2011-01-09,18,0.0,0.0,0.0,0.011428571428571429,19.74285714285714,67.68857142857142
North-West,2011-01-10,2011-01-16,18,0.0,0.0,0.0,0.0,19.197142857142858,60.438571428571436
North-West,2011-01-17,2011-01-23,18,0.0,0.0,0.0,0.041428571428571426,20.361428571428576,61.94428571428572
North-West,2011-01-24,2011-01-30,18,0.0,0.0,0.0,0.032857142857142856,21.12,58.20428571428571
North-West,2011-01-31,2011-02-06,18,0.0,0.0,0.0,0.6428571428571427,21.287142857142857,75.39714285714285
North-West,2011-02-07,2011-02-13,18,0.0,0.0,0.0,0.33142857142857146,21.29285714285714,71.34714285714287
North-West,2011-02-14,2011-02-20,18,0.0,0.0,0.0,2.6514285714285717,21.360000000000003,80.94142857142856
North-West,2011-02-21,2011-02-27,18,0.0,0.0,0.0,3.031428571428571,20.75857142857143,79.97142857142856
North-West,2011-02-28,2011-03-06,18,0.0,0.0,0.0,2.5799999999999996,21.34142857142857,80.46285714285715
North-West,2011-03-07,2011-03-13,18,0.0,0.0,0.0,0.39428571428571424,22.360000000000003,70.71857142857142
North-West,2011-03-14,2011-03-20,18,0.0,0.0,0.0,0.7585714285714286,22.118571428571425,74.94142857142857
North-West,2011-03-21,2011-03-27,18,0.0,1.0,0.0,3.5842857142857136,21.351428571428574,81.97285714285715
North-West,2011-03-28,2011-04-03,18,0.0,0.0,0.0,2.737142857142857,21.47857142857143,81.94000000000001
North-West,2011-04-04,2011-04-10,18,0.0,0.0,0.0,3.108571428571429,21.319999999999997,80.05999999999999
North-West,2011-04-11,2011-04-17,18,0.0,0.0,0.0,3.7714285714285714,21.947142857142858,80.34857142857143
North-West,2011-04-18,2011-04-24,18,0.0,0.0,0.0,6.632857142857143,21.81714285714286,86.43714285714285
North-West,2011-04-25,2011-05-01,18,0.0,2.0,0.0,3.8228571428571425,21.377142857142854,86.94714285714288
North-West,2011-05-02,2011-05-08,18,1.0,4.0,0.0,7.128571428571429,21.73428571428571,86.57571428571428
North-West,2011-05-09,2011-05-15,18,5.0,45.0,0.0,5.321428571428571,21.417142857142856,87.38857142857144
North-West,2011-05-16,2011-05-22,18,1.0,20.0,0.0,5.951428571428571,21.37714285714286,88.42
North-West,2011-05-23,2011-05-29,18,0.0,3.0,0.0,6.567142857142857,20.632857142857144,88.73571428571428
North-West,2011-05-30,2011-06-05,18,0.0,0.0,0.0,8.262857142857142,21.024285714285714,89.46285714285715
North-West,2011-06-06,2011-06-12,18,0.0,0.0,0.0,3.3771428571428572,20.865714285714287,87.36571428571428
North-West,2011-06-13,2011-06-19,18,1.0,28.0,0.0,10.662857142857144,21.07,88.14857142857144
North-West,2011-06-20,2011-06-26,18,1.0,17.0,0.0,7.511428571428572,19.842857142857145,90.75
North-West,2011-06-27,2011-07-03,18,0.0,13.0,0.0,6.952857142857142,19.897142857142857,89.0442857142857
North-West,2011-07-04,2011-07-10,18,0.0,1.0,0.0,7.951428571428571,20.132857142857144,90.02285714285715
North-West,2011-07-11,2011-07-17,18,0.0,4.0,0.0,8.931428571428572,19.17142857142857,89.40000000000002
North-West,2011-07-18,2011-07-24,18,0.0,1.0,0.0,10.572857142857142,20.091428571428573,88.59
North-West,2011-07-25,2011-07-31,18,0.0,0.0,0.0,7.022857142857142,19.225714285714282,90.99142857142856
North-West,2011-08-01,2011-08-07,18,0.0,0.0,0.0,17.751428571428573,19.504285714285714,92.23571428571428
North-West,2011-08-01,2012-06-11,1,0.0,0.0,0.0,5.588132911392405,20.460253164556963,80.18924050632911
North-West,2011-08-08,2011-08-14,18,0.0,0.0,0.0,13.844285714285714,18.708571428571428,92.72142857142856
North-West,2011-08-15,2011-08-21,18,0.0,0.0,0.0,13.452857142857143,19.155714285714286,91.25
North-West,2011-08-22,2011-08-28,18,0.0,0.0,0.0,13.045714285714286,19.291428571428575,91.78428571428572
North-West,2011-08-29,2011-09-04,18,0.0,0.0,0.0,17.18857142857143,18.888571428571428,91.53428571428572
North-West,2011-09-05,2011-09-11,18,0.0,0.0,0.0,11.164285714285715,19.018571428571427,92.61857142857141
North-West,2011-09-12,2011-09-18,18,0.0,0.0,0.0,19.75857142857143,18.71285714285714,93.58285714285716
North-West,2011-09-19,2011-09-25,18,0.0,0.0,0.0,8.255714285714287,19.807142857142857,88.18142857142857
North-West,2011-09-23,2011-12-11,1,0.0,0.0,0.0,5.97575,19.892500000000002,81.873875
North-West,2011-09-26,2011-10-02,18,0.0,2.0,0.0,15.012857142857143,19.377142857142854,92.02428571428571
North-West,2011-10-03,2011-10-09,18,0.0,0.0,0.0,8.871428571428572,20.2,90.20857142857143
North-West,2011-10-10,2011-10-16,18,0.0,0.0,0.0,16.678571428571427,19.821428571428573,92.22714285714285
North-West,2011-10-17,2011-10-23,18,0.0,0.0,0.0,12.780000000000001,20.21142857142857,89.49285714285713
North-West,2011-10-24,2011-10-30,18,0.0,0.0,0.0,7.0128571428571425,19.96,87.70142857142856
North-West,2011-10-31,2011-11-06,18,0.0,0.0,0.0,2.5785714285714287,19.845714285714283,88.61
North-West,2011-11-07,2011-11-13,18,0.0,0.0,0.0,1.7957142857142858,20.512857142857143,82.04142857142857
North-West,2011-11-14,2011-11-20,18,0.0,0.0,0.0,0.009999999999999998,20.428571428571434,80.77714285714286
North-West,2011-11-21,2011-11-27,18,0.0,0.0,0.0,0.16142857142857142,19.747142857142858,75.07571428571428
North-West,2011-11-28,2011-12-04,18,0.0,0.0,0.0,0.0,19.00142857142857,59.901428571428575
North-West,2011-12-05,2011-12-11,18,0.0,0.0,0.0,0.0014285714285714286,19.565714285714286,60.41571428571428
North-West,2011-12-12,2011-12-18,18,0.0,0.0,0.0,0.018571428571428572,19.47,63.167142857142856
North-West,2011-12-19,2011-12-25,18,0.0,0.0,0.0,0.002857142857142857,19.965714285714284,62.970000000000006
North-West,2011-12-26,2012-01-01,18,0.0,0.0,0.0,0.055714285714285716,20.178571428571427,67.08714285714287
North-West,2012-01-02,2012-01-08,18,0.0,0.0,0.0,0.03571428571428571,20.147142857142857,57.69142857142857
North-West,2012-01-09,2012-01-15,18,0.0,0.0,0.0,0.04857142857142858,20.567142857142862,60.902857142857144
North-West,2012-01-16,2012-01-22,18,0.0,0.0,0.0,0.037142857142857144,20.849999999999998,66.3457142857143
North-West,2012-01-23,2012-01-29,18,0.0,0.0,0.0,0.02428571428571429,21.58285714285714,68.19571428571429
North-West,2012-01-30,2012-02-05,18,0.0,0.0,0.0,0.21571428571428572,21.422857142857143,67.59285714285714
North-West,2012-02-06,2012-02-12,18,0.0,0.0,0.0,1.0042857142857142,20.90857142857143,74.68142857142857
North-West,2012-02-13,2012-02-19,18,0.0,0.0,0.0,1.4457142857142855,21.428571428571423,79.61857142857143
North-West,2012-02-20,2012-02-26,18,0.0,0.0,0.0,3.3685714285714283,21.400000000000002,78.95428571428572
North-West,2012-02-27,2012-03-04,18,0.0,0.0,0.0,0.31428571428571433,21.58285714285714,79.05142857142857
North-West,2012-03-05,2012-03-11,18,0.0,1.0,0.0,0.2971428571428572,21.435714285714283,77.43571428571428
North-West,2012-03-12,2012-03-18,18,0.0,0.0,0.0,0.27142857142857146,22.467142857142854,66.82428571428572
North-West,2012-03-19,2012-03-25,18,0.0,0.0,0.0,0.0,22.304285714285715,63.35285714285715
North-West,2012-03-26,2012-04-01,18,0.0,0.0,0.0,4.411428571428571,21.990000000000002,77.11714285714287
North-West,2012-04-02,2012-04-08,18,0.0,0.0,0.0,3.6514285714285717,21.76571428571429,85.50428571428573
North-West,2012-04-09,2012-04-15,18,0.0,0.0,0.0,6.491428571428571,21.56857142857143,86.11428571428573
North-West,2012-04-16,2012-04-22,18,0.0,0.0,0.0,10.977142857142857,20.91857142857143,88.41
North-West,2012-04-23,2012-04-29,18,0.0,0.0,0.0,3.28,21.960000000000004,83.04285714285713
North-West,2012-04-30,2012-05-06,18,0.0,0.0,0.0,3.4514285714285715,21.301428571428573,87.53142857142858
North-West,2012-05-07,2012-05-13,18,0.0,0.0,0.0,5.411428571428572,20.72714285714286,86.58857142857143
North-West,2012-05-14,2012-05-20,18,0.0,0.0,0.0,5.801428571428572,21.165714285714284,85.56571428571428
North-West,2012-05-21,2012-05-27,18,0.0,0.0,0.0,5.437142857142857,20.767142857142858,88.11571428571428
North-West,2012-05-28,2012-06-03,18,0.0,0.0,0.0,9.825714285714286,20.344285714285714,87.09857142857142
North-West,2012-06-04,2012-06-10,18,0.0,0.0,0.0,6.589999999999999,20.734285714285715,85.35857142857141
North-West,2012-06-11,2012-06-17,18,0.0,0.0,0.0,8.512857142857142,20.46142857142857,87.33714285714284
North-West,2012-06-18,2012-06-24,18,0.0,0.0,0.0,13.874285714285715,20.00714285714286,88.57142857142857
North-West,2012-06-25,2012-07-01,18,0.0,0.0,0.0,17.725714285714286,19.240000000000002,90.33571428571429
North-West,2012-07-02,2012-07-08,18,0.0,0.0,0.0,10.558571428571428,18.562857142857144,92.28999999999999
North-West,2012-07-09,2012-07-15,18,0.0,0.0,0.0,9.077142857142857,18.96,92.86
North-West,2012-07-16,2012-07-22,18,0.0,0.0,0.0,6.807142857142857,19.54,91.48571428571428
North-West,2012-07-23,2012-07-29,18,0.0,0.0,0.0,2.6357142857142857,18.821428571428573,92.37571428571427
North-West,2012-07-30,2012-08-05,18,0.0,0.0,0.0,15.11,18.93857142857143,93.3457142857143
North-West,2012-08-06,2012-08-12,18,0.0,0.0,0.0,8.147142857142857,18.67571428571429,93.78142857142858
North-West,2012-08-13,2012-08-19,18,0.0,0.0,0.0,10.997142857142858,18.85,92.8157142857143
North-West,2012-08-20,2012-08-26,18,0.0,0.0,0.0,11.23,18.845714285714283,90.68857142857142
North-West,2012-08-27,2012-09-02,18,0.0,0.0,0.0,20.142857142857142,18.935714285714287,93.65285714285713
North-West,2012-09-03,2012-09-09,18,0.0,0.0,0.0,13.870000000000001,18.37142857142857,93.18571428571428
North-West,2012-09-10,2012-09-16,18,0.0,0.0,0.0,14.661428571428571,18.97714285714286,92.0942857142857
North-West,2012-09-17,2012-09-23,18,0.0,0.0,0.0,9.010000000000002,19.527142857142856,90.50857142857141
North-West,2012-09-24,2012-09-30,18,0.0,0.0,0.0,11.881428571428572,19.802857142857142,90.3785714285714
North-West,2012-10-01,2012-10-07,18,0.0,0.0,0.0,22.461428571428574,19.68285714285714,91.8
North-West,2012-10-08,2012-10-14,18,0.0,0.0,0.0,8.797142857142857,19.87714285714286,89.28285714285714
North-West,2012-10-15,2012-10-21,18,0.0,0.0,0.0,9.392857142857142,20.19571428571428,90.69000000000001
North-West,2012-10-22,2012-10-28,18,0.0,0.0,0.0,8.772857142857143,19.947142857142858,88.05428571428573
North-West,2012-10-29,2012-11-04,18,0.0,0.0,0.0,6.164285714285714,20.502857142857145,85.58571428571429
North-West,2012-11-05,2012-11-11,18,0.0,0.0,0.0,8.684285714285714,19.87142857142857,88.93142857142858
North-West,2012-11-12,2012-11-18,18,0.0,0.0,0.0,0.9514285714285714,20.695714285714285,84.89142857142858
North-West,2012-11-19,2012-11-25,18,0.0,0.0,0.0,1.5071428571428573,20.777142857142856,83.6842857142857
North-West,2012-11-26,2012-12-02,18,0.0,0.0,0.0,1.2757142857142856,20.735714285714288,81.38857142857144
North-West,2012-12-03,2012-12-09,18,0.0,0.0,0.0,0.7157142857142856,20.732857142857146,80.56571428571428
North-West,2012-12-10,2012-12-16,18,0.0,0.0,0.0,0.004285714285714286,20.497142857142858,68.99142857142856
North-West,2012-12-17,2012-12-23,18,0.0,0.0,0.0,0.0,20.187142857142856,70.04285714285714
North-West,2012-12-24,2012-12-30,18,0.0,0.0,0.0,0.031428571428571424,19.638571428571428,67.98714285714286
North-West,2012-12-31,2013-01-06,18,0.0,0.0,0.0,0.12285714285714287,20.868571428571425,67.08000000000001
North-West,2013-01-07,2013-01-13,18,0.0,0.0,0.0,0.021428571428571432,20.56,64.24571428571429
North-West,2013-01-14,2013-01-20,18,0.0,0.0,0.0,0.047142857142857146,21.74857142857143,71.45857142857143
North-West,2013-01-21,2013-01-27,18,0.0,0.0,0.0,0.6928571428571428,21.887142857142855,78.84
North-West,2013-01-28,2013-02-03,18,0.0,0.0,0.0,0.3485714285714286,20.56714285714286,66.06571428571428
North-West,2013-02-04,2013-02-10,18,0.0,0.0,0.0,0.09714285714285713,22.075714285714287,63.37
North-West,2013-02-11,2013-02-17,18,0.0,0.0,0.0,0.5171428571428571,21.927142857142858,78.12714285714286
North-West,2013-02-18,2013-02-24,18,0.0,1.0,0.0,0.7214285714285714,22.454285714285714,73.48
North-West,2013-02-25,2013-03-03,18,0.0,0.0,0.0,1.2371428571428569,22.55,79.11714285714287
North-West,2013-03-04,2013-03-10,18,0.0,0.0,0.0,3.3628571428571425,21.951428571428572,84.15285714285713
North-West,2013-03-11,2013-03-17,18,0.0,0.0,0.0,5.957142857142857,21.645714285714288,81.51428571428572
North-West,2013-03-18,2013-03-24,18,0.0,0.0,0.0,3.2685714285714282,21.654285714285713,83.33999999999999
North-West,2013-03-25,2013-03-31,18,0.0,0.0,0.0,3.948571428571429,21.092857142857138,84.76142857142858
North-West,2013-04-01,2013-04-07,18,0.0,0.0,0.0,1.5585714285714285,21.895714285714288,82.51714285714286
North-West,2013-04-08,2013-04-14,18,0.0,0.0,0.0,5.625714285714286,21.524285714285714,84.50428571428571
North-West,2013-04-15,2013-04-21,18,0.0,0.0,0.0,3.567142857142857,21.094285714285714,85.84714285714287
North-West,2013-04-22,2013-04-28,18,0.0,0.0,0.0,4.547142857142857,21.107142857142854,85.96285714285715
North-West,2013-04-29,2013-05-05,18,0.0,1.0,0.0,3.6957142857142857,21.59857142857143,84.60285714285713
North-West,2013-05-06,2013-05-12,18,0.0,0.0,0.0,3.782857142857143,21.052857142857142,87.05142857142859
North-West,2013-05-13,2013-05-19,18,0.0,0.0,0.0,5.087142857142857,21.398571428571426,84.60142857142857
North-West,2013-05-20,2013-05-26,18,0.0,0.0,0.0,4.251428571428572,21.38,86.43857142857142
North-West,2013-05-27,2013-06-02,18,0.0,0.0,0.0,8.732857142857144,20.997142857142858,86.03142857142858
North-West,2013-06-03,2013-06-09,18,0.0,0.0,0.0,4.715714285714285,20.678571428571427,86.30142857142857
North-West,2013-06-10,2013-06-16,18,0.0,0.0,0.0,4.564285714285715,20.767142857142858,87.47857142857143
North-West,2013-06-17,2013-06-23,18,0.0,0.0,0.0,7.122857142857143,20.197142857142858,90.60000000000001
North-West,2013-06-24,2013-06-30,18,0.0,0.0,0.0,10.942857142857141,19.54,90.94571428571429
North-West,2013-07-01,2013-07-07,18,0.0,0.0,0.0,11.12,19.172857142857143,91.91428571428573
North-West,2013-07-08,2013-07-14,18,0.0,0.0,0.0,8.537142857142857,19.46857142857143,87.92714285714284
North-West,2013-07-15,2013-07-21,18,0.0,0.0,0.0,6.605714285714285,19.217142857142854,91.03999999999999
North-West,2013-07-22,2013-07-28,18,0.0,0.0,0.0,5.091428571428572,19.11142857142857,91.45142857142856
North-West,2013-07-29,2013-08-04,18,0.0,0.0,0.0,4.9628571428571435,18.5,91.74285714285715
North-West,2013-08-05,2013-08-11,18,0.0,0.0,0.0,7.337142857142858,18.821428571428573,92.49285714285715
North-West,2013-08-12,2013-08-18,18,0.0,0.0,0.0,5.844285714285715,18.87857142857143,91.38
North-West,2013-08-19,2013-08-25,18,0.0,0.0,0.0,11.997142857142858,19.19,89.97714285714285
North-West,2013-08-26,2013-09-01,18,0.0,0.0,0.0,13.95142857142857,19.027142857142856,92.42857142857143
North-West,2013-09-02,2013-09-08,18,0.0,0.0,0.0,10.355714285714285,19.068571428571428,90.40285714285714
North-West,2013-09-09,2013-09-15,18,0.0,0.0,0.0,9.444285714285714,19.297142857142855,89.46571428571428
North-West,2013-09-16,2013-09-22,18,0.0,0.0,0.0,7.355714285714285,20.26571428571429,90.32714285714283
North-West,2013-09-23,2013-09-29,18,0.0,0.0,0.0,6.127142857142857,19.692857142857143,87.46571428571428
North-West,2013-09-30,2013-10-06,18,0.0,0.0,0.0,10.672857142857142,19.592857142857145,90.15571428571427
North-West,2013-10-07,2013-10-13,18,0.0,0.0,0.0,7.644285714285713,19.452857142857145,91.34285714285714
North-West,2013-10-14,2013-10-20,18,0.0,0.0,0.0,6.9314285714285715,20.26,87.75142857142858
North-West,2013-10-21,2013-10-27,18,0.0,0.0,0.0,6.324285714285714,20.005714285714284,84.88142857142857
North-West,2013-10-28,2013-11-03,18,0.0,0.0,0.0,2.204285714285714,20.572857142857142,84.18999999999998
North-West,2013-11-04,2013-11-10,18,0.0,0.0,0.0,3.484285714285714,20.255714285714287,78.95142857142856
North-West,2013-11-11,2013-11-17,18,0.0,0.0,0.0,7.905714285714287,20.032857142857143,85.41285714285716
North-West,2013-11-18,2013-11-24,18,0.0,0.0,0.0,1.9285714285714286,20.608571428571427,86.09714285714287
North-West,2013-11-25,2013-12-01,18,0.0,0.0,0.0,0.15857142857142859,20.824285714285715,80.05
North-West,2013-12-02,2013-12-08,18,0.0,0.0,0.0,2.875714285714286,20.585714285714285,85.77428571428571
North-West,2013-12-09,2013-12-15,18,0.0,0.0,0.0,0.7071428571428572,19.162857142857142,80.55571428571429
North-West,2013-12-16,2013-12-22,18,0.0,0.0,0.0,0.0,19.172857142857143,65.33571428571429
North-West,2013-12-23,2013-12-29,18,0.0,0.0,0.0,0.30142857142857143,20.934285714285714,66.36714285714287
North-West,2013-12-30,2014-01-05,19,0.0,0.0,0.0,0.0014285714285714286,20.154285714285717,62.33428571428571
North-West,2014-01-06,2014-01-12,19,0.0,0.0,0.0,0.0,20.229999999999997,60.06285714285714
North-West,2014-01-13,2014-01-19,19,0.0,0.0,0.0,0.03142857142857143,21.00142857142857,61.038571428571416
North-West,2014-01-20,2014-01-26,19,0.0,0.0,0.0,0.06999999999999999,21.237142857142857,64.65142857142857
North-West,2014-01-27,2014-02-02,19,0.0,0.0,0.0,0.3871428571428571,21.302857142857142,81.13142857142857
North-West,2014-02-03,2014-02-09,19,0.0,0.0,0.0,0.0,21.478571428571428,58.8657142857143
North-West,2014-02-10,2014-02-16,19,0.0,0.0,0.0,0.10285714285714286,21.12714285714286,57.30571428571428
North-West,2014-02-17,2014-02-23,19,0.0,0.0,0.0,0.01,22.304285714285708,60.22428571428571
North-West,2014-02-24,2014-03-02,19,0.0,0.0,0.0,3.0971428571428574,21.42142857142857,82.09714285714287
North-West,2014-03-03,2014-03-09,19,0.0,0.0,0.0,1.1728571428571428,21.55857142857143,79.58571428571427
North-West,2014-03-10,2014-03-16,19,0.0,0.0,0.0,2.085714285714286,21.982857142857146,71.65142857142857
North-West,2014-03-17,2014-03-23,19,0.0,0.0,0.0,1.1528571428571428,22.46,80.52571428571427
North-West,2014-03-24,2014-03-30,19,0.0,0.0,0.0,4.814285714285715,21.018571428571427,86.68571428571428
North-West,2014-03-31,2014-04-06,19,0.0,0.0,0.0,2.335714285714286,22.185714285714283,82.49
North-West,2014-04-07,2014-04-13,19,0.0,0.0,0.0,3.2128571428571426,21.33285714285714,86.34285714285714
North-West,2014-04-14,2014-04-20,19,0.0,0.0,0.0,6.664285714285714,21.490000000000002,85.24142857142859
North-West,2014-04-21,2014-04-27,19,0.0,0.0,0.0,7.07,21.035714285714285,88.73714285714286
North-West,2014-04-28,2014-05-04,19,0.0,0.0,0.0,7.795714285714285,21.48142857142857,85.40714285714286
North-West,2014-05-05,2014-05-11,19,0.0,0.0,0.0,9.28,21.349999999999998,86.63714285714286
North-West,2014-05-12,2014-05-18,19,0.0,0.0,0.0,3.032857142857143,21.501428571428573,81.75999999999999
North-West,2014-05-19,2014-05-25,19,0.0,0.0,0.0,1.9842857142857142,21.95,84.01142857142857
North-West,2014-05-26,2014-06-01,19,0.0,0.0,0.0,3.9957142857142856,21.417142857142856,85.57285714285715
North-West,2014-06-02,2014-06-08,19,0.0,0.0,0.0,4.5042857142857144,21.228571428571428,85.23714285714286
North-West,2014-06-09,2014-06-15,19,0.0,0.0,0.0,4.950000000000001,21.094285714285714,86.82000000000001
North-West,2014-06-16,2014-06-22,19,0.0,0.0,0.0,5.188571428571429,21.132857142857144,86.17571428571429
North-West,2014-06-23,2014-06-29,19,0.0,0.0,0.0,4.927142857142857,20.34714285714286,87.50999999999999
North-West,2014-06-30,2014-07-06,19,0.0,0.0,0.0,7.254285714285714,20.2,89.4042857142857
