region_en,TL,TR,Location,deaths,sCh,cCh,rainfall_avg,temp_avg,humidity_avg
Centre,2014-11-24,2014-11-30,30,0.0,0.0,0.0,0.4228571428571429,24.13571428571429,75.64285714285714
Centre,2014-12-01,2014-12-07,30,0.0,0.0,0.0,0.7557142857142857,24.50142857142857,67.04857142857144
Centre,2014-12-08,2014-12-14,30,0.0,0.0,0.0,0.26000000000000006,24.395714285714284,67.65571428571428
Centre,2014-12-15,2014-12-21,30,0.0,0.0,0.0,0.0,24.125714285714285,59.38142857142858
Centre,2014-12-22,2014-12-28,30,0.0,0.0,0.0,0.004285714285714286,23.939999999999998,58.16142857142858
Centre,2014-12-29,2015-01-04,30,0.0,0.0,0.0,0.030000000000000002,24.221428571428568,56.36857142857143
Centre,2015-01-05,2015-01-11,30,0.0,0.0,0.0,0.012857142857142857,21.827142857142857,49.68
Centre,2015-01-12,2015-01-18,30,0.0,0.0,0.0,0.038571428571428576,22.942857142857143,50.075714285714284
Centre,2015-01-19,2015-01-25,30,0.0,0.0,0.0,0.12000000000000001,25.324285714285715,59.230000000000004
Centre,2015-01-26,2015-02-01,30,0.0,0.0,0.0,0.02,25.922857142857143,63.16428571428571
Centre,2015-02-02,2015-02-08,30,0.0,0.0,0.0,0.43714285714285717,25.872857142857146,70.27142857142857
Centre,2015-02-09,2015-02-15,30,0.0,0.0,0.0,0.22999999999999998,26.214285714285715,67.70714285714284
Centre,2015-02-16,2015-02-22,30,0.0,1.0,0.0,2.0814285714285714,25.974285714285713,73.89285714285714
Centre,2015-02-23,2015-03-01,30,0.0,0.0,0.0,0.37285714285714283,24.88714285714286,69.86999999999999
Centre,2015-03-02,2015-03-08,30,0.0,0.0,0.0,1.6414285714285715,26.05428571428572,64.40428571428572
Centre,2015-03-09,2015-03-15,30,0.0,0.0,0.0,2.54,25.917142857142856,75.41428571428573
Centre,2015-03-16,2015-03-22,30,0.0,0.0,0.0,3.6928571428571426,24.90142857142857,83.43571428571428
Centre,2015-03-23,2015-03-29,30,0.0,0.0,0.0,3.6685714285714286,24.547142857142855,84.94428571428571
Centre,2015-03-30,2015-04-05,30,0.0,0.0,0.0,3.1714285714285717,24.318571428571428,76.91857142857144
Centre,2015-04-06,2015-04-12,30,0.0,0.0,0.0,9.08,24.255714285714284,86.93142857142857
Centre,2015-04-13,2015-04-19,30,0.0,0.0,0.0,1.9757142857142858,24.821428571428573,80.27999999999999
Centre,2015-04-20,2015-04-26,30,0.0,0.0,0.0,4.541428571428571,24.400000000000002,84.87142857142858
Centre,2015-04-27,2015-05-03,30,0.0,0.0,0.0,5.091428571428572,24.408571428571427,84.7242857142857
Centre,2015-05-04,2015-05-10,30,0.0,0.0,0.0,4.541428571428571,24.148571428571433,86.36
Centre,2015-05-11,2015-05-17,30,0.0,0.0,0.0,7.635714285714285,24.16857142857143,87.58571428571429
Centre,2015-05-18,2015-05-24,30,0.0,0.0,0.0,4.307142857142857,24.330000000000002,86.88428571428572
Centre,2015-05-25,2015-05-31,30,0.0,0.0,0.0,5.394285714285714,24.544285714285717,85.40285714285713
Centre,2015-06-01,2015-06-07,30,0.0,0.0,0.0,9.007142857142856,23.58857142857143,89.16285714285713
Centre,2015-06-08,2015-06-14,30,0.0,0.0,0.0,2.214285714285714,23.73428571428571,84.94428571428571
Centre,2015-06-15,2015-06-21,30,0.0,0.0,0.0,9.432857142857145,23.32571428571429,88.9657142857143
Centre,2015-06-22,2015-06-28,30,0.0,0.0,0.0,3.4528571428571433,23.405714285714282,86.35142857142857
Centre,2015-06-29,2015-07-05,30,0.0,0.0,0.0,5.14,23.37714285714286,87.05285714285715
Centre,2015-07-06,2015-07-12,30,0.0,0.0,0.0,5.495714285714286,23.705714285714286,87.40999999999998
Centre,2015-07-13,2015-07-19,30,0.0,0.0,0.0,5.342857142857143,23.90142857142857,85.56714285714285
Centre,2015-07-20,2015-07-26,30,0.0,0.0,0.0,4.838571428571428,23.109999999999996,86.53
Centre,2015-07-27,2015-08-02,30,0.0,0.0,0.0,7.190000000000002,22.571428571428573,87.73714285714287
Centre,2015-08-03,2015-08-09,30,0.0,0.0,0.0,5.071428571428571,23.284285714285716,85.89714285714285
Centre,2015-08-10,2015-08-16,30,0.0,0.0,0.0,4.758571428571429,23.524285714285718,85.20857142857142
Centre,2015-08-17,2015-08-23,30,0.0,0.0,0.0,4.634285714285714,23.83571428571429,83.20714285714287
Centre,2015-08-24,2015-08-30,30,0.0,0.0,0.0,6.255714285714285,23.01857142857143,87.2757142857143
Centre,2015-08-31,2015-09-06,30,0.0,0.0,0.0,6.017142857142858,23.292857142857144,86.43142857142857
Centre,2015-09-07,2015-09-13,30,0.0,0.0,0.0,3.858571428571428,23.377142857142854,84.95
Centre,2015-09-14,2015-09-20,30,0.0,0.0,0.0,8.824285714285715,22.934285714285714,90.05
Centre,2015-09-21,2015-09-27,30,0.0,0.0,0.0,5.51,23.444285714285716,84.65142857142857
Centre,2015-09-28,2015-10-04,30,0.0,0.0,0.0,4.301428571428572,23.94857142857143,84.49142857142859
Centre,2015-10-05,2015-10-11,30,0.0,0.0,0.0,4.562857142857142,23.460000000000004,85.63857142857144
Centre,2015-10-12,2015-10-18,30,0.0,0.0,0.0,6.517142857142857,23.984285714285715,85.34857142857142
Centre,2015-10-19,2015-10-25,30,0.0,0.0,0.0,13.52857142857143,23.18285714285714,89.51571428571427
Centre,2015-10-26,2015-11-01,30,0.0,0.0,0.0,17.604285714285716,22.595714285714287,92.8142857142857
Centre,2015-11-02,2015-11-08,30,0.0,0.0,0.0,7.662857142857143,22.987142857142853,89.8357142857143
Centre,2015-11-09,2015-11-15,30,0.0,0.0,0.0,2.7985714285714285,24.25,79.98428571428573
Centre,2015-11-16,2015-11-22,30,0.0,0.0,0.0,0.060000000000000005,24.33428571428571,72.89428571428572
Centre,2015-11-23,2015-11-29,30,0.0,0.0,0.0,0.09428571428571429,24.775714285714287,67.73
Centre,2015-11-30,2015-12-06,30,0.0,0.0,0.0,0.4014285714285715,23.51571428571429,66.86571428571429
Centre,2015-12-07,2015-12-13,30,0.0,0.0,0.0,0.8785714285714284,22.76571428571429,65.71714285714285
Centre,2015-12-14,2015-12-20,30,0.0,0.0,0.0,0.10142857142857144,22.154285714285713,60.551428571428566
Centre,2015-12-21,2015-12-27,30,0.0,0.0,0.0,0.1557142857142857,22.68857142857143,59.410000000000004
Centre,2016-01-04,2016-01-10,30,0.0,0.0,0.0,0.1157142857142857,25.16142857142857,55.70285714285715
Centre,2016-01-11,2016-01-17,30,0.0,0.0,0.0,1.1285714285714286,24.594285714285714,56.23142857142857
Centre,2016-01-18,2016-01-24,30,0.0,0.0,0.0,0.011428571428571429,24.87,53.44428571428572
Centre,2016-01-25,2016-01-31,30,0.0,0.0,0.0,0.005714285714285714,23.57714285714286,47.83857142857143
Centre,2016-02-01,2016-02-07,30,0.0,0.0,0.0,0.22285714285714286,25.28,50.71999999999999
Centre,2016-02-08,2016-02-14,30,0.0,0.0,0.0,0.16285714285714284,25.140000000000004,54.53857142857144
Centre,2016-02-15,2016-02-21,30,0.0,0.0,0.0,0.24,27.07,59.16142857142857
Centre,2016-02-22,2016-02-28,30,0.0,0.0,0.0,0.07285714285714286,27.465714285714284,55.424285714285716
Centre,2016-02-29,2016-03-06,30,0.0,0.0,0.0,4.351428571428571,26.82,76.13142857142859
Centre,2016-03-07,2016-03-13,30,0.0,0.0,0.0,10.668571428571429,25.25142857142857,84.78857142857143
Centre,2016-03-14,2016-03-20,30,0.0,0.0,0.0,4.231428571428571,24.954285714285714,85.50571428571428
Centre,2016-03-21,2016-03-27,30,0.0,0.0,0.0,9.534285714285716,25.087142857142855,86.92714285714285
Centre,2016-03-28,2016-04-03,30,0.0,0.0,0.0,5.53,25.68142857142857,85.08
Centre,2016-04-04,2016-04-10,30,0.0,0.0,0.0,5.0442857142857145,25.1,85.26
Centre,2016-04-11,2016-04-17,30,0.0,0.0,0.0,11.904285714285715,24.75142857142857,89.2
Centre,2016-04-18,2016-04-24,30,0.0,0.0,0.0,4.997142857142857,25.002857142857142,85.27999999999999
Centre,2016-04-25,2016-05-01,30,0.0,0.0,0.0,6.38857142857143,24.362857142857145,89.28999999999999
Centre,2016-05-02,2016-05-08,30,0.0,0.0,0.0,3.031428571428571,24.43285714285714,87.84714285714287
Centre,2016-05-09,2016-05-15,30,0.0,0.0,0.0,7.218571428571429,24.169999999999998,88.49285714285715
Centre,2016-05-16,2016-05-22,30,0.0,0.0,0.0,13.124285714285715,23.85714285714286,90.85857142857142
Centre,2016-05-23,2016-05-29,30,0.0,0.0,0.0,5.831428571428572,23.748571428571427,87.74142857142859
Centre,2016-05-30,2016-06-05,30,0.0,0.0,0.0,8.595714285714285,24.177142857142858,86.21857142857144
Centre,2016-06-06,2016-06-12,30,0.0,0.0,0.0,6.912857142857144,23.915714285714284,88.71571428571428
Centre,2016-06-13,2016-06-19,30,0.0,0.0,0.0,5.477142857142858,22.568571428571428,88.75857142857141
Centre,2016-06-20,2016-06-26,30,0.0,0.0,0.0,7.952857142857142,22.845714285714287,87.96857142857142
Centre,2016-06-27,2016-07-03,30,0.0,0.0,0.0,3.8,23.451428571428576,86.77142857142859
Centre,2016-07-04,2016-07-10,30,0.0,0.0,0.0,4.475714285714285,23.68,86.42285714285715
Centre,2016-07-11,2016-07-17,30,0.0,0.0,0.0,6.9157142857142855,22.47,89.53714285714285
Centre,2016-07-18,2016-07-24,30,0.0,0.0,0.0,7.62,22.54714285714286,89.95857142857143
Centre,2016-07-25,2016-07-31,30,0.0,0.0,0.0,5.988571428571428,22.580000000000002,89.19428571428571
Centre,2016-08-01,2016-08-07,30,0.0,0.0,0.0,13.344285714285714,22.84,90.39571428571428
Centre,2016-08-08,2016-08-14,30,0.0,0.0,0.0,5.055714285714286,22.587142857142858,89.91428571428571
Centre,2016-08-15,2016-08-21,30,0.0,0.0,0.0,7.118571428571429,23.175714285714285,88.48142857142857
Centre,2016-08-22,2016-08-28,30,0.0,0.0,0.0,7.618571428571428,22.537142857142857,89.64142857142858
Centre,2016-08-29,2016-09-04,30,0.0,0.0,0.0,7.802857142857143,22.615714285714287,89.98571428571428
Centre,2016-09-05,2016-09-11,30,0.0,0.0,0.0,9.332857142857142,23.080000000000002,89.94857142857144
Centre,2016-09-12,2016-09-18,30,0.0,0.0,0.0,9.620000000000001,22.66,89.71142857142857
Centre,2016-09-19,2016-09-25,30,0.0,0.0,0.0,6.21,22.751428571428573,89.58714285714287
Centre,2016-09-26,2016-10-02,30,0.0,1.0,0.0,8.957142857142857,23.018571428571427,90.13142857142857
Centre,2016-10-03,2016-10-09,30,0.0,0.0,0.0,3.931428571428572,23.482857142857142,87.59714285714286
Centre,2016-10-10,2016-10-16,30,0.0,0.0,0.0,9.285714285714286,23.5,87.02142857142857
Centre,2016-10-17,2016-10-23,30,0.0,1.0,0.0,9.071428571428571,23.247142857142858,88.52285714285713
Centre,2016-10-24,2016-10-30,30,0.0,0.0,0.0,9.142857142857142,23.288571428571434,88.59428571428573
Centre,2016-10-31,2016-11-06,30,0.0,32.0,0.0,4.711428571428571,23.785714285714285,86.01714285714286
Centre,2016-11-07,2016-11-13,30,0.0,0.0,0.0,0.6328571428571429,24.222857142857144,77.13285714285713
Centre,2016-11-14,2016-11-20,30,0.0,0.0,0.0,1.292857142857143,24.430000000000003,78.64999999999999
Centre,2016-11-21,2016-11-27,30,0.0,0.0,0.0,1.6971428571428573,24.58142857142857,81.45714285714287
Centre,2016-11-28,2016-12-04,30,0.0,0.0,0.0,0.42714285714285716,24.165714285714284,75.52
Centre,2016-12-05,2016-12-11,30,0.0,0.0,0.0,0.44714285714285723,24.194285714285716,77.25714285714285
Centre,2016-12-12,2016-12-18,30,0.0,1.0,0.0,0.039999999999999994,24.34,68.72571428571429
Centre,2016-12-19,2016-12-25,30,0.0,0.0,0.0,0.40285714285714286,23.82428571428571,66.76142857142858
Centre,2016-12-26,2017-01-01,30,0.0,0.0,0.0,0.08142857142857142,23.05,62.75142857142857
Centre,2017-01-02,2017-01-08,30,0.0,0.0,0.0,0.04,23.72857142857143,60.24142857142857
Centre,2017-01-09,2017-01-15,30,0.0,0.0,0.0,0.03142857142857143,24.314285714285713,68.38571428571429
Centre,2017-01-16,2017-01-22,30,0.0,0.0,0.0,0.0,25.32857142857143,66.36999999999999
Centre,2017-01-23,2017-01-29,30,0.0,0.0,0.0,0.23714285714285716,25.222857142857144,75.63857142857144
Centre,2017-01-30,2017-02-05,30,0.0,0.0,0.0,0.1457142857142857,25.27,60.458571428571425
Centre,2017-02-06,2017-02-12,30,0.0,0.0,0.0,0.47428571428571425,25.148571428571426,61.61857142857143
Centre,2017-02-13,2017-02-19,30,0.0,0.0,0.0,0.03428571428571429,24.5,55.044285714285714
Centre,2017-02-20,2017-02-26,30,0.0,1.0,0.0,0.012857142857142857,25.897142857142857,57.22428571428572
Centre,2017-02-27,2017-03-05,30,0.0,0.0,0.0,0.011428571428571429,26.63,62.75
Centre,2017-03-06,2017-03-12,30,0.0,0.0,0.0,4.281428571428571,24.960000000000004,79.38857142857144
Centre,2017-03-13,2017-03-19,30,0.0,0.0,0.0,4.0842857142857145,25.365714285714287,78.06714285714285
Centre,2017-03-20,2017-03-26,30,0.0,0.0,0.0,4.234285714285714,25.01571428571429,83.74428571428572
Centre,2017-03-27,2017-04-02,30,0.0,0.0,0.0,3.9785714285714286,24.979999999999997,83.4242857142857
Centre,2017-04-03,2017-04-09,30,0.0,0.0,0.0,7.275714285714285,24.840000000000003,83.55
Centre,2017-04-10,2017-04-16,30,0.0,0.0,0.0,6.688571428571428,24.72,86.20285714285716
Centre,2017-04-17,2017-04-23,30,0.0,0.0,0.0,8.558571428571428,24.138571428571428,87.16571428571429
Centre,2017-04-24,2017-04-30,30,0.0,0.0,0.0,2.9771428571428573,24.934285714285714,82.63
Centre,2017-05-01,2017-05-07,30,0.0,0.0,0.0,5.5200000000000005,23.970000000000002,86.12142857142855
Centre,2017-05-08,2017-05-14,30,0.0,0.0,0.0,4.734285714285714,24.565714285714286,85.52714285714285
Centre,2017-05-15,2017-05-21,30,0.0,0.0,0.0,7.328571428571428,23.96857142857143,87.80714285714285
Centre,2017-05-22,2017-05-28,30,0.0,0.0,0.0,7.725714285714284,23.96142857142857,87.09857142857143
Centre,2017-05-29,2017-06-04,30,0.0,0.0,0.0,5.908571428571428,24.012857142857143,87.75
Centre,2017-06-05,2017-06-11,30,0.0,0.0,0.0,2.04,24.58142857142857,85.13285714285713
Centre,2017-06-12,2017-06-18,30,0.0,0.0,0.0,4.498571428571428,23.33857142857143,87.26142857142858
Centre,2017-06-19,2017-06-25,30,0.0,0.0,0.0,6.547142857142857,23.21428571428572,86.77714285714285
Centre,2017-06-26,2017-07-02,30,0.0,0.0,0.0,5.664285714285714,22.935714285714283,88.46857142857141
Centre,2017-07-03,2017-07-09,30,0.0,0.0,0.0,2.78,22.981428571428573,85.74285714285715
Centre,2017-07-10,2017-07-16,30,0.0,0.0,0.0,3.0614285714285714,23.23,84.36428571428573
Centre,2017-07-17,2017-07-23,30,0.0,0.0,0.0,10.274285714285714,23.334285714285716,86.74571428571427
Centre,2017-07-24,2017-07-30,30,0.0,0.0,0.0,8.790000000000001,23.092857142857145,88.53571428571429
Centre,2017-07-31,2017-08-06,30,0.0,0.0,0.0,7.3028571428571425,22.868571428571432,88.72142857142856
Centre,2017-08-07,2017-08-13,30,0.0,0.0,0.0,5.987142857142857,23.132857142857144,86.25714285714285
Centre,2017-08-14,2017-08-20,30,0.0,0.0,0.0,3.4471428571428575,23.222857142857144,86.11428571428573
Centre,2017-08-21,2017-08-27,30,0.0,0.0,0.0,6.045714285714285,22.621428571428574,88.67285714285715
Centre,2017-08-28,2017-09-03,30,0.0,0.0,0.0,6.118571428571428,22.595714285714283,87.8342857142857
Centre,2017-09-04,2017-09-10,30,0.0,0.0,0.0,3.4742857142857138,23.05857142857143,86.60714285714286
Centre,2017-09-11,2017-09-17,30,0.0,0.0,0.0,7.032857142857142,22.828571428571426,88.35142857142857
Centre,2017-09-18,2017-09-24,30,0.0,0.0,0.0,5.58,23.524285714285718,87.64
Centre,2017-09-25,2017-10-01,30,0.0,0.0,0.0,5.394285714285713,23.14428571428571,87.4157142857143
Centre,2017-10-02,2017-10-08,30,0.0,0.0,0.0,7.774285714285715,23.74285714285714,85.21428571428571
Centre,2017-10-09,2017-10-15,30,0.0,0.0,0.0,9.231428571428571,23.208571428571425,87.83714285714288
Centre,2017-10-16,2017-10-22,30,0.0,0.0,0.0,4.054285714285714,23.4,88.59142857142857
Centre,2017-10-23,2017-10-29,30,0.0,0.0,0.0,8.52142857142857,22.562857142857144,89.01285714285714
Centre,2017-10-30,2017-11-05,30,0.0,0.0,0.0,4.32,23.494285714285716,84.99428571428572
Centre,2017-11-06,2017-11-12,30,0.0,1.0,0.0,2.835714285714286,23.382857142857144,81.57714285714285
Centre,2017-11-13,2017-11-19,30,0.0,0.0,0.0,5.658571428571428,24.08571428571429,86.27857142857144
Centre,2017-11-20,2017-11-26,30,0.0,0.0,0.0,2.935714285714286,23.945714285714285,77.31285714285714
Centre,2017-11-27,2017-12-03,30,0.0,0.0,0.0,0.63,23.888571428571424,69.95714285714286
Centre,2017-12-04,2017-12-10,30,0.0,0.0,0.0,0.0,24.28857142857143,67.69857142857143
Centre,2017-12-11,2017-12-17,30,0.0,0.0,0.0,0.015714285714285715,25.012857142857143,68.64428571428572
Centre,2017-12-18,2017-12-24,30,0.0,0.0,0.0,0.14714285714285716,25.312857142857144,67.66571428571429
Centre,2017-12-25,2017-12-31,30,0.0,0.0,0.0,0.0014285714285714286,24.271428571428572,60.32857142857142
Centre,2018-01-01,2018-01-07,26,0.0,0.0,0.0,0.38,22.312857142857144,59.107142857142854
Centre,2018-01-01,2018-12-30,23,0.0,71.0,0.0,3.843736263736264,24.052417582417583,79.14126373626374
Centre,2018-01-08,2018-01-14,26,0.0,0.0,0.0,0.022857142857142854,24.034285714285716,57.638571428571424
Centre,2018-01-15,2018-01-21,26,0.0,0.0,0.0,0.005714285714285714,24.018571428571427,52.107142857142854
Centre,2018-01-22,2018-01-28,26,0.0,0.0,0.0,0.002857142857142857,24.232857142857146,49.77857142857143
Centre,2018-01-29,2018-02-04,26,0.0,0.0,0.0,0.011428571428571429,25.57857142857143,49.771428571428565
Centre,2018-02-05,2018-02-11,26,0.0,0.0,0.0,1.93,26.56142857142857,64.06285714285715
Centre,2018-02-12,2018-02-18,26,0.0,0.0,0.0,1.8299999999999998,26.032857142857146,73.85142857142856
Centre,2018-02-19,2018-02-25,26,0.0,0.0,0.0,1.3614285714285714,25.458571428571425,76.77714285714285
Centre,2018-02-26,2018-03-04,26,0.0,0.0,0.0,6.521428571428571,24.148571428571422,83.18571428571428
Centre,2018-03-05,2018-03-11,26,0.0,0.0,0.0,4.204285714285715,24.67428571428572,80.51571428571428
Centre,2018-03-12,2018-03-18,26,0.0,0.0,0.0,2.4014285714285712,25.02,81.35142857142856
Centre,2018-03-19,2018-03-25,26,0.0,0.0,0.0,1.7585714285714285,24.66142857142857,80.29285714285716
Centre,2018-03-26,2018-04-01,26,0.0,0.0,0.0,1.7014285714285715,25.66142857142857,77.31714285714285
Centre,2018-04-02,2018-04-08,26,0.0,2.0,0.0,4.734285714285714,24.282857142857146,85.91571428571429
Centre,2018-04-09,2018-04-15,26,0.0,0.0,0.0,4.927142857142857,24.098571428571425,85.61714285714287
Centre,2018-04-16,2018-04-22,26,0.0,0.0,0.0,3.2314285714285718,24.542857142857144,83.37285714285714
Centre,2018-04-23,2018-04-29,26,0.0,0.0,0.0,4.848571428571428,24.297142857142855,86.59857142857142
Centre,2018-04-30,2018-05-06,26,0.0,0.0,0.0,2.948571428571428,24.80857142857143,84.96857142857142
Centre,2018-05-07,2018-05-13,26,0.0,0.0,0.0,5.885714285714286,24.028571428571432,87.88571428571427
Centre,2018-05-14,2018-05-20,26,0.0,0.0,0.0,5.5600000000000005,24.164285714285715,84.76714285714286
Centre,2018-05-18,2018-07-26,1,0.0,39.0,3.0,5.042428571428572,23.797571428571427,84.473
Centre,2018-05-18,2018-07-31,1,0.0,45.0,4.0,4.846933333333333,23.7112,84.68426666666666
Centre,2018-05-18,2018-08-13,1,12.0,168.0,17.0,4.7124999999999995,23.68227272727273,84.55443181818183
Centre,2018-05-18,2018-08-17,1,1.0,26.0,4.0,4.726521739130434,23.67641304347826,84.5833695652174
Centre,2018-05-18,2018-08-29,1,17.0,237.0,22.0,4.725288461538461,23.59913461538462,84.7248076923077
Centre,2018-05-18,2018-09-17,1,0.0,4.0,4.0,5.131382113821137,23.491463414634143,85.23113821138212
Centre,2018-05-18,2018-09-24,1,1.0,72.0,0.0,5.038615384615384,23.49961538461538,85.20261538461538
Centre,2018-05-18,2018-09-28,2,31.0,398.0,46.0,4.954925373134329,23.498432835820896,85.19626865671641
Centre,2018-05-18,2018-10-12,2,34.0,474.0,49.0,5.287837837837838,23.50412162162162,85.3133108108108
Centre,2018-05-18,2018-10-23,1,1.0,72.0,0.0,5.599119496855346,23.492641509433962,85.53012578616351
Centre,2018-05-18,2018-11-09,1,1.0,72.0,0.0,5.830284090909092,23.483977272727273,85.70636363636363
Centre,2018-05-18,2018-11-23,1,57.0,942.0,73.0,5.4716315789473695,23.567052631578946,85.23589473684213
Centre,2018-05-18,2018-12-02,1,57.0,987.0,73.0,5.2276381909547744,23.616733668341706,84.75738693467338
Centre,2018-05-18,2018-12-19,1,58.0,990.0,77.0,4.81875,23.68777777777778,83.36115740740742
Centre,2018-05-18,2020-01-09,1,1.0,72.0,0.0,3.6993853820598,24.269734219269104,78.6557973421927
Centre,2018-05-18,2020-01-26,1,1.0,72.0,0.0,3.5977867528271403,24.290177705977385,77.92214862681745
Centre,2018-05-18,2020-12-16,1,1.0,73.0,0.0,4.1345127118644065,24.225042372881358,78.94297669491527
Centre,2018-05-21,2018-05-27,26,0.0,0.0,0.0,2.4257142857142857,24.18857142857143,84.55571428571429
Centre,2018-05-28,2018-06-03,26,0.0,0.0,0.0,2.7928571428571423,24.272857142857138,84.42857142857143
Centre,2018-06-04,2018-06-10,26,0.0,0.0,0.0,1.7957142857142856,24.624285714285715,82.80714285714285
Centre,2018-06-11,2018-06-17,26,0.0,0.0,0.0,2.6814285714285715,25.509999999999998,76.76285714285714
Centre,2018-06-18,2018-06-24,26,0.0,0.0,0.0,13.304285714285713,22.334285714285716,88.62
Centre,2018-06-25,2018-07-01,26,0.0,0.0,0.0,4.547142857142857,22.795714285714286,88.25857142857141
Centre,2018-07-02,2018-07-08,26,0.0,0.0,0.0,4.61,23.220000000000002,86.00857142857141
Centre,2018-07-09,2018-07-15,26,0.0,4.0,0.0,1.6300000000000001,23.83857142857143,80.21571428571428
Centre,2018-07-13,2018-08-12,1,1.0,65.0,0.0,5.161290322580644,23.35354838709678,85.01838709677419
Centre,2018-07-13,2018-09-03,1,1.0,72.0,4.0,5.510943396226416,23.22018867924528,85.51132075471698
Centre,2018-07-16,2018-07-22,26,0.0,56.0,0.0,4.497142857142857,23.491428571428575,84.72285714285714
Centre,2018-07-23,2018-07-29,26,0.0,32.0,0.0,9.862857142857141,22.729999999999997,89.37285714285713
Centre,2018-07-30,2018-08-05,26,0.0,34.0,0.0,3.0014285714285713,23.20285714285714,84.70142857142856
Centre,2018-08-06,2018-08-12,26,0.0,4.0,0.0,4.602857142857142,23.69714285714286,83.38
Centre,2018-08-13,2018-08-19,26,0.0,8.0,0.0,4.177142857142857,23.43142857142857,84.65999999999998
Centre,2018-08-20,2018-08-26,25,0.0,2.0,0.0,4.488571428571429,22.79714285714286,86.75428571428571
Centre,2018-08-27,2018-09-02,26,0.0,2.0,0.0,9.607142857142858,22.912857142857142,86.98857142857142
Centre,2018-08-27,2018-09-03,1,0.0,0.0,0.0,8.927499999999998,22.88875,87.07875
Centre,2018-08-27,2018-09-17,1,0.0,0.0,0.0,7.159545454545452,22.971363636363638,87.51227272727273
Centre,2018-08-27,2018-10-12,1,0.0,0.0,0.0,6.57340425531915,23.287872340425537,86.55765957446809
Centre,2018-08-27,2018-10-16,1,0.0,0.0,0.0,7.320588235294119,23.258823529411767,86.78490196078431
Centre,2018-08-27,2018-10-23,1,0.0,0.0,0.0,7.182931034482758,23.29741379310345,86.9160344827586
Centre,2018-08-27,2018-10-29,1,0.0,0.0,0.0,6.8878125,23.300625,86.7175
Centre,2018-08-27,2018-11-02,1,0.0,0.0,0.0,7.546911764705881,23.3125,86.92250000000001
Centre,2018-08-27,2018-11-09,1,0.0,0.0,0.0,7.366399999999999,23.32133333333333,87.01546666666665
Centre,2018-08-27,2018-11-23,1,0.0,0.0,0.0,6.359101123595506,23.524269662921352,85.80516853932585
Centre,2018-08-27,2018-12-02,1,0.0,0.0,0.0,5.782142857142857,23.62908163265306,84.78122448979592
Centre,2018-08-27,2018-12-19,1,0.0,0.0,0.0,4.932173913043478,23.76069565217391,82.15521739130435
Centre,2018-08-28,2018-09-24,1,0.0,0.0,0.0,6.385357142857141,23.123928571428575,86.91214285714287
Centre,2018-09-03,2018-09-09,26,0.0,0.0,0.0,8.387142857142857,22.642857142857142,90.77142857142857
Centre,2018-09-10,2018-09-16,26,0.0,0.0,0.0,4.055714285714286,23.204285714285714,85.33999999999999
Centre,2018-09-17,2018-09-23,26,0.0,0.0,0.0,3.3328571428571427,23.76571428571429,84.54714285714284
Centre,2018-09-24,2018-09-30,26,0.0,0.0,0.0,2.9642857142857144,23.764285714285712,83.82714285714285
Centre,2018-10-01,2018-10-07,26,0.0,0.0,0.0,7.392857142857143,23.391428571428573,86.33857142857143
Centre,2018-10-01,2020-01-09,1,0.0,0.0,0.0,3.336802575107296,24.489849785407728,76.76461373390558
Centre,2018-10-08,2018-10-14,26,0.0,0.0,0.0,15.53857142857143,23.19142857142857,89.22285714285715
Centre,2018-10-15,2018-10-21,26,0.0,0.0,0.0,4.575714285714286,23.557142857142857,86.60285714285713
Centre,2018-10-22,2018-10-28,26,0.0,0.0,0.0,6.112857142857143,23.224285714285713,86.85285714285715
Centre,2018-10-29,2018-11-04,26,0.0,0.0,0.0,12.321428571428571,23.40285714285714,88.75857142857141
Centre,2018-11-05,2018-11-11,26,0.0,0.0,0.0,4.714285714285714,23.84714285714286,85.50428571428571
Centre,2018-11-12,2018-11-18,26,0.0,0.0,0.0,1.2485714285714287,24.264285714285712,82.2057142857143
Centre,2018-11-19,2018-11-25,26,0.0,0.0,0.0,0.6857142857142858,25.004285714285718,76.36142857142856
Centre,2018-11-26,2018-12-02,26,0.0,2.0,0.0,0.012857142857142857,24.634285714285717,73.61571428571428
Centre,2018-12-03,2018-12-09,2,0.0,0.0,0.0,0.037142857142857144,24.654285714285717,74.28999999999999
Centre,2018-12-10,2018-12-16,26,0.0,0.0,0.0,0.002857142857142857,24.842857142857145,63.46142857142858
Centre,2018-12-17,2018-12-23,26,0.0,0.0,0.0,0.07428571428571429,23.34714285714286,59.048571428571435
Centre,2018-12-24,2018-12-30,26,0.0,0.0,0.0,0.12571428571428572,24.321428571428573,61.47714285714286
Centre,2018-12-31,2019-01-06,27,0.0,0.0,0.0,0.24428571428571427,24.95,58.87
Centre,2018-12-31,2019-12-29,23,0.0,0.0,0.0,3.255631868131869,24.61604395604396,76.99005494505494
Centre,2019-01-07,2019-01-13,27,0.0,0.0,0.0,0.008571428571428572,25.06714285714286,57.37285714285714
Centre,2019-01-14,2019-01-20,27,0.0,0.0,0.0,0.018571428571428572,26.044285714285717,59.80285714285714
Centre,2019-01-21,2019-01-27,27,0.0,0.0,0.0,0.14857142857142858,26.297142857142855,66.61714285714287
Centre,2019-01-28,2019-02-03,27,0.0,0.0,0.0,0.31428571428571433,26.062857142857148,64.36142857142856
